endpoint,fold,SMILES,observed,predicted,is_challenge
cyp1a2,2,O=C(NCCNCc1cccc2[nH]ccc12)c1ccn[nH]1,3.432893792,4.6081233,True
cyp1a2,2,O=C(NCCc1cnn(-c2ccccc2)n1)C1(c2ccc(Cl)cc2)CC1,5.717458035,5.2603955,True
cyp1a2,2,O=C(NCCc1nc(-c2ccccc2)n[nH]1)c1ccc(F)c(F)c1,5.480999648,5.242509,True
cyp1a2,2,O=C(NCc1ccc(-c2ccncc2)cc1)NCc1ccc(C2CC2)cc1,5.845306095,5.8577614,True
cyp1a2,2,O=C(NCc1ccc(-n2ccnc2)c(F)c1)c1ccc(O)c(Cl)c1,4.880023233,6.2937975,True
cyp1a2,2,O=C(NCc1ccc(-n2ccnc2)c(F)c1)c1csc(-c2cnccn2)n1,5.74547179,6.418568,True
cyp1a2,2,O=C(NCc1ccc2occc2c1)NC1CCCc2cn(C3CCCC3)nc21,4.767536028,4.630478,True
cyp1a2,2,O=C(NCc1cccc(Cn2ccnc2)c1)c1cn2ccccc2n1,5.307070495,6.047898,True
cyp1a2,2,O=C(NCc1csc(-c2ccccc2)n1)NC1CC(C(=O)O)C1,3.686655173,4.803479,True
cyp1a2,2,O=C(NCc1nc2ccccc2s1)C(O)c1cc(Cl)cc(Cl)c1,5.570652172,5.878697,True
cyp1a2,2,O=C(N[C@@H]1CC(Cn2ccnc2)C[C@H]1O)c1occc1C1CC1,4.985597317,5.7095995,True
cyp1a2,2,O=C(Nc1c[nH]nc1-c1nccs1)[C@H]1C[C@](O)(c2cccc(Cl)c2)C1,5.696156368,5.485475,True
cyp1a2,2,O=C(Nc1cc(Br)ccn1)N[C@@H]1CCCc2cccnc21,5.037538018,4.8857894,True
cyp1a2,2,O=C(Nc1ccc(-c2nnn[nH]2)cc1)c1cn2ccccc2n1,3.827603117,4.507887,True
cyp1a2,2,O=C(Nc1ccc(Cl)c(F)c1)N1CCc2cnccc2C1,5.83376288,5.6010966,True
cyp1a2,2,O=C(Nc1ccc2c[nH]nc2c1)c1csc(-c2ccccn2)n1,5.972145937,5.6367073,True
cyp1a2,2,O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cnc2cn[nH]c2c1,5.91937032,5.271849,True
cyp1a2,2,O=C(Nc1cccc(Cn2nc3ccccn3c2=O)c1)N1CC=C(c2c[nH]c3ncccc23)CC1,5.57377753,4.499561,True
cyp1a2,2,O=C(Nc1cccc2c1OCO2)c1cccnc1C1CC1,5.089955452,6.396013,True
cyp1a2,2,O=C(Nc1ccccc1-c1ncc[nH]1)c1cc(-c2ccc(O)cc2)n[nH]1,6.01210488,5.1677275,True
cyp1a2,2,O=C(Nc1cccnc1C1CC1)c1cccc2c1OCCO2,5.276943913,5.784055,True
cyp1a2,2,O=C(Nc1cncnc1-n1cccn1)c1cnn2c(C(F)F)cc(C3CC3)nc12,6.252203423,5.9406667,True
cyp1a2,2,O=C(Nc1cnn(Cc2ccncc2)c1)c1cnc2n1CCCC2,3.837191628,4.66798,True
cyp1a2,2,O=C(Nc1nc(C2CCOCC2)cs1)c1cc2n(n1)CCCC2,5.165969945,5.5926867,True
cyp1a2,2,O=C(Nc1nc2ccccc2n1CCc1ccccn1)c1csc(-c2ccsc2)n1,5.515966385,5.506515,True
cyp1a2,2,O=C(Nc1ncccc1CO)c1ccc(N2CCOCC2)cc1,5.074247032,4.9045544,True
cyp1a2,2,O=C(O)Cn1ccc(NC(=O)c2ccn(-c3cccc(F)c3)n2)n1,3.934375442,4.97534,True
cyp1a2,2,O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c(O)c(I)cc12,5.378572777,3.9949818,True
cyp1a2,2,O=C(OCC(=O)N1N=C(c2cccs2)CC1c1ccco1)c1ccncc1,5.894582448,5.3012147,True
cyp1a2,2,O=C(OCC1CCC1)c1cnc2c(cnn2Cc2ccccc2)c1,5.47197679,5.1095796,True
cyp1a2,2,O=C(OCc1cc2ccccc2[nH]c1=O)C1(c2ccccn2)CC1,4.974948185,5.006326,True
cyp1a2,2,O=C(OCc1ccccc1)c1ccc(O)cc1,5.378086843,5.2821555,True
cyp1a2,2,O=C(c1[nH]c2ccc(F)cc2c1Cl)N1CC=C(c2ccccc2)C1,5.497723967,5.3341966,True
cyp1a2,2,O=C(c1ccc(Cn2cncn2)cc1)N1C[C@H](C2CC2)C[C@@H]1C1CC1,5.030950358,5.9364543,True
cyp1a2,2,O=C(c1ccn(-c2cc(F)cc(F)c2)n1)N1CCCc2ccccc21,5.089029995,5.4001017,True
cyp1a2,2,O=C(c1ccn(-c2ccccc2F)n1)N1CCC(Oc2ccccn2)C1,6.829797427,4.4320936,True
cyp1a2,2,O=C1C2CCCCN2S(=O)(=O)N1CCC1CCc2ccccc21,5.464100948,4.493717,True
cyp1a2,2,O=C1CCC(N2C(=O)c3cccc(N4CCNCC4)c3C2=O)C(=O)N1,3.558287917,3.6034226,True
cyp1a2,2,O=C1CCC(NC(=O)c2ccc3nc(-c4ccccc4)oc3c2)C(=O)N1,4.003649968,4.6369896,True
cyp1a2,2,O=C1CCCN1Cc1ccc(NCc2cnn(-c3ccccc3)n2)cc1,3.631932888,4.5678163,True
cyp1a2,2,O=C1NCCCN(C(=O)CCC2CCOCC2)C1Cc1ccccc1,2.542144535,3.8707457,True
cyp1a2,2,O=C1NCCCN(C(=O)c2cc3cccn3cn2)C1Cc1ccccc1,1.953003667,4.529957,True
cyp1a2,2,O=C1NCc2c(NC(=O)c3cnn4ccccc34)cccc21,4.441024328,5.431619,True
cyp1a2,2,O=S(=O)(Cc1ccno1)NC(c1ccc(Cl)cc1)C1CCC1,5.10658165,5.2080107,True
cyp1a2,2,O=S(=O)(N[C@]12CCC[C@H]1CNC2)c1onc(C2CC2)c1Cl,5.041680803,5.57342,True
cyp1a2,2,O=S(=O)(Nc1cccc2[nH]ccc12)c1sccc1C1CC1,4.999731902,5.498356,True
cyp1a2,2,O=S(=O)(c1ccc(-c2cccc3[nH]ncc23)cc1)N1CCNCC1,3.811814995,5.328354,True
cyp1a2,2,O=S(=O)(c1ccc(-c2cccc3c2OCO3)cc1)N1CCNCC1,4.552173525,5.3885007,True
cyp1a2,2,OC1(c2ccc(-c3cc4c(cc3Cl)NCC4)cc2)CCC1,4.937395183,5.000535,True
cyp1a2,2,OC1(c2nc(-c3cccc(OCc4cccnc4)c3)no2)CCCCC1,5.825900875,5.1228833,True
cyp1a2,2,OCC(F)(F)CN1CCN(c2nc3ccccc3n3cncc23)CC1,5.27268283,4.6099777,True
cyp1a2,2,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5.388658353,5.719197,True
cyp1a2,2,Oc1c(I)cc(Cl)c2cccnc12,6.62409317,5.5947146,True
cyp1a2,2,Oc1ccc2c(c1)CCN(c1nccn3nc(C(F)(F)F)cc13)CC2,5.32895928,5.364747,True
cyp1a2,2,c1cc(OC2CCC2)cc(CNc2nnc(-c3ccon3)s2)n1,5.377034587,4.601076,True
cyp1a2,2,c1ccc(COC2(c3nc(Cc4cnc(C5CC5)o4)no3)CCOCC2)cc1,4.80665934,5.4246187,True
cyp1a2,2,c1ccc(OCC2CN(c3nc(-c4cccnc4)nc4ccccc34)CCO2)cc1,5.799003935,5.6074996,True
cyp1a2,2,c1ccc(OC[C@@H]2CCCN2c2nccc3nccnc23)cc1,4.7768957,5.2784176,True
cyp1a2,2,c1ccc2c(c1)sc1ncnc(NCC3CN(C4CC4)CCO3)c12,5.203664612,5.101246,True
cyp1a2,2,c1ccc2sc(CN3CCC(Cc4c[nH]cn4)CC3)nc2c1,4.928972322,5.2980227,True
cyp1a2,2,c1n[nH]c([C@@H]2CCCN2Cc2csc(-c3ccsc3)n2)n1,5.507424165,4.88997,True
