endpoint,fold,SMILES,observed,predicted,is_challenge
cyp2d6,2,NC(=O)c1ccc(NC(=O)NCCN2CCc3sccc3C2)cc1,4.186298222,4.9901953,True
cyp2d6,2,NC1=NCC2c3ccccc3Cc3ccccc3N12,5.790099298,5.2756176,True
cyp2d6,2,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,5.001328997,4.4956307,True
cyp2d6,2,Nc1c2ccccc2nc2ccccc12,4.708154172,4.3711443,True
cyp2d6,2,Nc1nc(CC(=O)Nc2ccc(CCNC[C@H](O)c3ccccc3)cc2)cs1,4.617477477,4.953024,True
cyp2d6,2,O=C(C1CCSc2ccccc21)N1CCC(c2ccncn2)CC1,4.935606362,5.475019,True
cyp2d6,2,O=C(CCC(=O)N1CCC(O)CC1)N[C@@H]1C[C@H]1c1c(F)cccc1Cl,5.013470625,4.161392,True
cyp2d6,2,O=C(CCN1CCOCC1)Nc1cccc(CNCc2c[nH]nc2-c2ccc3c(c2)OCO3)c1,4.648029975,4.9200354,True
cyp2d6,2,O=C(CCc1ccccc1Cl)N1CCCC1CN1CCOCC1,4.305725717,4.257876,True
cyp2d6,2,O=C(CCc1ccncc1)N1CCC(Cc2ccccc2)C1,5.594525605,5.086009,True
cyp2d6,2,O=C(CCn1cccn1)NCC1CCN(CCc2ccccc2)C1,4.270086723,4.7041225,True
cyp2d6,2,O=C(CSC1CC1)Nc1ccc(-c2noc(C(F)(F)F)n2)cc1,4.198262335,3.7756019,True
cyp2d6,2,O=C(Cc1c[nH]c2ccc(F)cc12)NCC1NCCc2sccc21,5.742236473,5.702171,True
cyp2d6,2,O=C(Cc1cc(Cl)c2c(c1)OCCO2)Nc1cnccc1-c1ccccc1,4.526403688,4.3762307,True
cyp2d6,2,O=C(Cc1ccc(-c2ccccc2)cc1)Nc1ccccn1,2.393250545,3.6415806,True
cyp2d6,2,O=C(Cc1ccc(-n2ccnc2)cc1)N[C@@H]1CC(Cn2ccnc2)C[C@H]1O,4.357701845,5.9964004,True
cyp2d6,2,O=C(Cc1cccc(C(F)(F)F)n1)Nc1n[nH]cc1C1CC1,4.357622783,3.5622487,True
cyp2d6,2,O=C(Cc1cn2c(n1)CCCC2)N1CCc2ccc(F)cc21,4.49104167,4.3756247,True
cyp2d6,2,O=C(Cc1csc(-c2ccc3c(c2)OCO3)n1)NC1CCc2[nH]ncc2C1,4.341911315,4.2429442,True
cyp2d6,2,O=C(Cn1cc(-c2cncc(F)c2)nn1)N1CC2CCCCC21c1ccccc1,5.157251315,4.6841655,True
cyp2d6,2,O=C(NC1CCN(CC2=CCCCC2)CC1)c1cccc(=O)[nH]1,4.996869803,5.1381755,True
cyp2d6,2,O=C(NC1CCN(c2ccc(Cl)c(F)c2)C1)c1ccc2nnnn2c1,4.149180493,4.4233584,True
cyp2d6,2,O=C(NC1CCc2[nH]cnc2C1)c1c[nH]nc1-c1cccc(OC(F)F)c1,4.393742115,5.139213,True
cyp2d6,2,O=C(NC1CN(c2ccncn2)C1)c1ccc2c(n1)CCCN2,4.5785356,5.021898,True
cyp2d6,2,O=C(NC1CNCCc2ccccc21)c1ncnc2c1CCC2,5.875719033,5.8197384,True
cyp2d6,2,O=C(NCC(Cc1ccccc1)Cc1ccccc1)N1CCC(O)C(F)(F)C1,4.410375493,5.0111446,True
cyp2d6,2,O=C(NCC(F)(F)C1(O)CCCCC1)c1cnc2n1CCC2,4.496569798,4.6153193,True
cyp2d6,2,O=C(NCC1(c2ccccn2)CCC1)c1cccc(-c2noc(C(F)(F)F)n2)c1,4.699939722,4.1621585,True
cyp2d6,2,O=C(NCC1(c2ccncc2)CCCC1)c1ccc(NC(=O)c2ccccc2)cc1,4.6058799,4.786581,True
cyp2d6,2,O=C(NCC1CCN(Cc2cccs2)CC1)c1ccnc(-n2cncn2)c1,5.842200027,3.7373352,True
cyp2d6,2,O=C(NCC1CCN(c2ccc(F)c(F)c2)C1)c1ccc(-n2cnnn2)cc1,5.05666323,4.320629,True
cyp2d6,2,O=C(NCC1CCN(c2cccc(Br)c2)C1)c1c[nH]c2ncccc12,3.131869342,4.3306627,True
cyp2d6,2,O=C(NCC1CCN1C1CCCC1)c1c[nH]nc1OCC(F)(F)F,4.34777003,5.2197504,True
cyp2d6,2,O=C(NCC1CCN1C1CCOCC1)c1csc(-c2ccoc2)n1,6.255231015,5.1935062,True
cyp2d6,2,O=C(NCC1CCN1C1CCOCC1)c1nc(C2CC2)no1,5.447034673,5.0042048,True
cyp2d6,2,O=C(NCC1Cc2ccccc2CN1)c1cc(Cl)c2[nH]ncc2c1,5.88890636,5.5147977,True
cyp2d6,2,O=C(NCCC1CCC(F)(F)CC1)c1cccc(-c2cnco2)c1,6.410414102,4.469749,True
cyp2d6,2,O=C(NCCN1CCCCCC1)c1ncc2ccccn12,5.387554947,5.531617,True
cyp2d6,2,O=C(NCCN1CCc2sccc2C1)c1cc2ccccc2[nH]1,5.645484288,5.8626842,True
cyp2d6,2,O=C(NCCNCc1cccc2[nH]ccc12)c1ccn[nH]1,4.435025592,5.393366,True
cyp2d6,2,O=C(NCCOc1ncc(Cl)cc1Cl)N1CCN(CC2CC2)CC1,4.596181878,4.813945,True
cyp2d6,2,O=C(NCCc1cnn(-c2ccccc2)n1)C1(c2ccc(Cl)cc2)CC1,4.546142192,4.0982027,True
cyp2d6,2,O=C(NC[C@H]1CCCCN1)c1sccc1S(=O)(=O)N1CCc2ccccc21,4.638122052,4.693003,True
cyp2d6,2,O=C(NCc1cc2c(cc1OC(F)F)OCO2)NCC1CCCCC(F)(F)C1,4.844977808,4.033149,True
cyp2d6,2,O=C(NCc1ccc(-n2ccnc2)c(F)c1)c1ccc(O)c(Cl)c1,5.032280945,6.155566,True
cyp2d6,2,O=C(NCc1ccc(-n2ccnc2)c(F)c1)c1csc(-c2cnccn2)n1,5.803041605,4.904973,True
cyp2d6,2,O=C(NCc1ccc2occc2c1)NC1CCCc2cn(C3CCCC3)nc21,4.989080673,4.3667684,True
cyp2d6,2,O=C(NCc1cccc(Cn2ccnc2)c1)c1cn2ccccc2n1,4.815805045,5.1559978,True
cyp2d6,2,O=C(NCc1ccccc1)C1CCN(CC2CC(F)(F)C2)C1,4.890540237,4.6812897,True
cyp2d6,2,O=C(N[C@@H]1CC(Cn2ccnc2)C[C@H]1O)c1occc1C1CC1,4.651437555,4.7306056,True
cyp2d6,2,O=C(Nc1c[nH]nc1-c1nccs1)[C@H]1C[C@](O)(c2cccc(Cl)c2)C1,4.713948522,3.728609,True
cyp2d6,2,O=C(Nc1ccc(Cl)c(F)c1)N1CCc2cnccc2C1,5.727459315,5.4730563,True
cyp2d6,2,O=C(Nc1ccc2c[nH]nc2c1)c1csc(-c2ccccn2)n1,6.605198795,3.7744792,True
cyp2d6,2,O=C(Nc1cccc(-c2cn[nH]c2)c1)C1CC(=O)N(CC(F)(F)F)C1,4.628811675,4.5511,True
cyp2d6,2,O=C(Nc1cccc(-c2cn[nH]c2)c1)c1cnc2cn[nH]c2c1,4.26816038,4.6495867,True
cyp2d6,2,O=C(Nc1ccnnc1)N1CCC(c2ccccc2F)C1,4.715383212,5.077643,True
cyp2d6,2,O=C(Nc1cnc(C2CC2)nc1)N1CC2(CCC2)C1c1ccccc1,4.407693238,4.664672,True
cyp2d6,2,O=C(Nc1ncc(Cc2ccc(Cl)cc2F)s1)C1CCCc2[nH]cnc21,5.221734087,4.6754527,True
cyp2d6,2,O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c(O)c(I)cc12,5.595320342,3.8970537,True
cyp2d6,2,O=C(OC1CCC2(COC2)C1)c1nc(-c2cccs2)n(-c2ccc(F)cc2)n1,4.44739936,2.9514966,True
cyp2d6,2,O=C([C@H]1CCN[C@@H](c2ccccc2)C1)N1CCCC(c2cccc(O)c2F)C1,5.0412681,4.9071436,True
cyp2d6,2,O=C(c1cc(-c2ccncc2)on1)N1CCC(CCO)CC1,4.53308634,5.062522,True
cyp2d6,2,O=C(c1ccc(Cn2cncn2)cc1)N1C[C@H](C2CC2)C[C@@H]1C1CC1,5.233587242,3.752109,True
cyp2d6,2,O=C(c1ccc(NS(=O)(=O)c2cc(Cl)ccc2Cl)cc1)N1CCC(c2cn[nH]c2)CC1,5.671216787,4.8374314,True
cyp2d6,2,O=C(c1ccc2[nH]ccc2c1)N1CCC(c2c[nH]cn2)CC1,4.51859299,5.3249807,True
cyp2d6,2,O=C(c1cccs1)N1CCC(CCN2CCOCC2)CC1,4.30954278,4.717762,True
cyp2d6,2,O=C(c1coc2ccccc12)N1CCN(Cc2nccn2C(F)F)CC1,4.361858233,4.9464707,True
cyp2d6,2,O=C(c1nc(NCc2ccco2)ncc1Cl)N1CCc2sccc2C1,2.51847933,4.842856,True
cyp2d6,2,O=C1CCCN1c1cccc(CNC2CCOC3(CCCC3)C2)c1,4.934151263,5.259575,True
cyp2d6,2,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,4.314528733,5.4552345,True
cyp2d6,2,O=C1Cc2cc(NS(=O)(=O)c3cccc(-c4ccccc4)c3)ccc2N1,4.978560573,3.4286916,True
cyp2d6,2,O=C1NCCC1CCn1cc(-c2ccc3cnccc3c2)nn1,4.850859632,4.930085,True
cyp2d6,2,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1,4.252101198,3.5257454,True
cyp2d6,2,O=S(=O)(N[C@]12CCC[C@H]1CNC2)c1onc(C2CC2)c1Cl,6.520498622,4.7724686,True
cyp2d6,2,O=S(=O)(Nc1cnc(C2CC2)nc1)c1cccc2c1COC2,4.463267783,4.636054,True
cyp2d6,2,O=S(=O)(c1ccc(-c2cccc3c2OCO3)cc1)N1CCNCC1,4.139846377,4.848633,True
cyp2d6,2,O=c1[nH]c2c(c(=O)[nH]1)CN(CC1CCC(c3ccccc3)O1)C2,4.483276883,5.194295,True
cyp2d6,2,O=c1ccc2ccc(OCCCCN3CCN(c4cccc5sccc45)CC3)cc2[nH]1,4.35820127,5.5977907,True
cyp2d6,2,OC(CN1CCC(O)(c2ccc(F)cc2)C1)CC1(O)CCC1,4.449540458,5.1795464,True
cyp2d6,2,OC(c1ccccc1)C1CCCN1Cc1coc(-c2ccccc2C(F)(F)F)n1,7.186430107,5.242433,True
cyp2d6,2,OC1(c2ccc(-c3cc4c(cc3Cl)NCC4)cc2)CCC1,4.223151438,4.5492353,True
cyp2d6,2,OC1(c2nc(-c3cccc(OCc4cccnc4)c3)no2)CCCCC1,4.57077991,4.8328004,True
cyp2d6,2,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5.73767089,6.6204753,True
cyp2d6,2,O[C@H]1CC(Cn2ccnc2)C[C@@H]1NC1CCN(Cc2ccco2)CC1,5.495682998,5.309743,True
cyp2d6,2,Oc1ccc2c(c1)CCN(c1nccn3nc(C(F)(F)F)cc13)CC2,3.165873505,5.2561784,True
cyp2d6,2,c1cc(OC2CCC2)cc(CNc2nnc(-c3ccon3)s2)n1,5.201118532,4.707975,True
cyp2d6,2,c1ccc(-c2nc(N3CCC(Oc4cnccn4)CC3)c3ccccc3n2)nc1,6.9427113,5.7278085,True
cyp2d6,2,c1ccc(-c2nnn(Cc3nc(-c4ccc5[nH]cnc5c4)no3)n2)cc1,4.530712933,2.67476,True
cyp2d6,2,c1ccc(COc2cccc(CNc3ncnc4sccc34)c2)nc1,2.450622572,4.8620353,True
cyp2d6,2,c1ccc(OC[C@@H]2CCCN2c2nccc3nccnc23)cc1,4.336998753,4.5131626,True
cyp2d6,2,c1ccc2sc(CN3CCC(Cc4c[nH]cn4)CC3)nc2c1,6.956523055,5.311433,True
