endpoint,fold,SMILES,observed,predicted,is_challenge
cyp3a4,2,COc1cccc2sc(NC(=O)N3CCC(C(=O)Nc4ccncc4)CC3)nc12,5.974041725,4.9025683,True
cyp3a4,2,COc1ccccc1-c1cn(Cc2cc(C(F)(F)F)n(C)n2)nn1,4.614954295,4.8893723,True
cyp3a4,2,COc1ccccc1-c1cn(Cc2nnc3n2CCCCC3)nn1,4.06572573,4.0096116,True
cyp3a4,2,COc1ccccc1C(C)(C)C(=O)N1C[C@@H]2CS(=O)(=O)C[C@@H]2C1,3.339524093,4.4251595,True
cyp3a4,2,COc1ccccc1C(C)NC(=O)N1CC(NC(=O)C2CC2)C1,2.03758533,3.2032056,True
cyp3a4,2,COc1ccccc1C1(CNC(=O)N2CCCN(C(=O)C3CC3)CC2)CCC1,5.13874227,3.9012113,True
cyp3a4,2,COc1ccccc1C1CCN(c2ncnc3c2CCCC3)C1,5.081942127,5.317179,True
cyp3a4,2,COc1ccccc1CC1CCCN1C(=O)Cc1cnn2ccccc12,4.731289415,4.9585037,True
cyp3a4,2,COc1ccccc1N1CCC(NC(=O)C2(OC)CCCCC2)CC1,4.34093697,5.1047935,True
cyp3a4,2,COc1ccccc1OC1CCCN(C(=O)c2cc(O)ccn2)C1,2.706600332,3.9171555,True
cyp3a4,2,COc1ccnc(C(=O)NCCc2nc(-c3ccc(Cl)cc3)n[nH]2)c1,4.97033459,4.955287,True
cyp3a4,2,COc1cncc(C(=O)N2CCCc3ccccc3CC2)n1,4.003423502,4.199924,True
cyp3a4,2,COc1cnccc1CNC(=O)c1ccc2c(c1)[nH]c(=O)n2C1CC1,4.600903527,4.4611964,True
cyp3a4,2,CS(=O)(=O)Cc1ccc(C(=O)N2CCCCCc3ccccc32)cc1,4.622410685,4.03925,True
cyp3a4,2,CSC1CCN(C(=O)CCn2cnc3c(C)cccc3c2=O)CC1,4.521543053,3.9180574,True
cyp3a4,2,CSCc1ccc(C(=O)N2CCc3ccccc32)o1,4.834891833,4.660518,True
cyp3a4,2,CSc1[nH]c(=O)c(C(=O)N2Cc3ccccc3OCC2C)cc1C#N,2.74205837,3.7202687,True
cyp3a4,2,C[C@@H](O)C(=O)N1CC(NC(=O)c2ccc(-c3ccccc3)[nH]2)C1,2.767265615,4.153462,True
cyp3a4,2,C[C@@H](c1nc(-c2ccc(C#N)cc2)cs1)[C@](O)(Cn1cncn1)c1cc(F)ccc1F,6.24090818,5.0029306,True
cyp3a4,2,C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,3.80082054,3.7753644,True
cyp3a4,2,C[C@@H]1COC[C@@](CO)(CNC(=O)c2ccc3ncn(C)c(=O)c3c2)N1C,2.11320451,2.8431792,True
cyp3a4,2,C[C@@H]1C[C@H](C(=O)NCc2ccc(C(=O)Nc3ccncc3)cc2)C[C@H](C)O1,5.033908597,5.358057,True
cyp3a4,2,C[C@H](NC(=O)Nc1nc2cc3c(cc2s1)OCO3)C(C)(C)O,4.761743617,4.0514526,True
cyp3a4,2,C[C@H]1OCCO[C@H]1C(=O)Nc1cnn(-c2ccccc2)c1C(F)F,2.06857737,3.6763182,True
cyp3a4,2,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,2.232554135,2.9136527,True
cyp3a4,2,Cc1[nH]c2ccccc2c1C(=O)NCCc1nc2c(s1)COCC2,4.494065735,4.9039745,True
cyp3a4,2,Cc1c(C(=O)N2CCCC(S(N)(=O)=O)C2)nnn1-c1cccc2ncccc12,2.472731802,3.3744576,True
cyp3a4,2,Cc1c(C(=O)Nc2cc3n(n2)CCCC3)oc2c(C)cccc12,4.669056513,5.3555875,True
cyp3a4,2,Cc1c(C(=O)Nc2cc3n(n2)CCCC3)oc2c(Cl)cccc12,4.71633843,4.9377656,True
cyp3a4,2,Cc1c(S(=O)(=O)N2CCCC(C)C2C(=O)O)oc2ccc(F)cc12,4.902988677,3.4597633,True
cyp3a4,2,Cc1cc(-c2cc(C(=O)NCc3ccnc(-n4cccn4)c3)c3c(C)noc3n2)c(C)s1,4.273543913,5.2286825,True
cyp3a4,2,Cc1cc(-c2nc3ccc(S(C)(=O)=O)cc3[nH]2)cc(C)c1O,5.317936325,3.5125368,True
cyp3a4,2,Cc1cc(C(=O)N2CCC=C(c3ccccc3)C2)c2c(C)nn(C)c2n1,4.48071232,4.1982355,True
cyp3a4,2,Cc1cc(C(=O)NC2CCN(C(=O)c3ccc(NC(N)=O)cc3)CC2)c(C)o1,3.572555593,3.4788344,True
cyp3a4,2,Cc1cc(C(=O)N[C@H](C)c2ccc(C(F)(F)F)nc2)on1,2.090999372,4.0012345,True
cyp3a4,2,Cc1cc(C(=O)O)cc(S(=O)(=O)Nc2cccc(Cl)c2N2CCOCC2)c1C,4.319952052,3.9816887,True
cyp3a4,2,Cc1cc(C)c(NC(=O)N2CCCC(F)(F)CC2)c(C)n1,2.695901525,3.4388847,True
cyp3a4,2,Cc1cc(C)cc(OCC(=O)N2CCN(Cc3nc(COc4ccc(F)cc4)no3)CC2)c1,5.61840484,3.9369533,True
cyp3a4,2,Cc1cc(C2CC2)nc(NC(=O)c2nc3ccccc3cc2C2CC2)n1,4.836769645,5.4867177,True
cyp3a4,2,Cc1cc(CS(=O)(=O)Cc2c(C)cc(C(C)(C)C)cc2C)no1,5.568434758,4.8781967,True
cyp3a4,2,Cc1cc(Cc2nc(-c3cccc(N4CCNC4=O)c3)no2)no1,4.191771585,3.7867217,True
cyp3a4,2,Cc1cc(N2C[C@H](O)C[C@H]2c2n[nH]c(-c3ccccc3)n2)ncn1,3.97700968,3.6024568,True
cyp3a4,2,Cc1cc(NC(=O)COc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)n(C)n1,2.70369167,3.570819,True
cyp3a4,2,Cc1cc(S(=O)(=O)N2CCC=C(c3cnn(C)c3)C2)sc1C,5.388053982,4.8320975,True
cyp3a4,2,Cc1cc2c(o1)CC(C)(C)CC2NC(=O)c1c[nH]c2ccccc2c1=O,5.159158775,4.512127,True
cyp3a4,2,Cc1ccc(-c2cc(C(=O)N3CC(C)OC(c4ccsc4)C3)[nH]n2)cc1,5.28338795,4.9696984,True
cyp3a4,2,Cc1ccc(-c2nc(C)c(C(=O)N3C4C=CCC3CC4)s2)o1,4.336416673,4.3165164,True
cyp3a4,2,Cc1ccc(-c2nc(C)c(C(=O)N3CCC(n4ccnn4)CC3)s2)o1,4.144938892,4.9342465,True
cyp3a4,2,Cc1ccc(-c2nc(C)c(C(=O)NCCN3CCOCC3)s2)c(Br)c1,4.720121932,4.596643,True
cyp3a4,2,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)Cc1ccc(=O)[nH]c1,2.71402715,1.9836335,True
cyp3a4,2,Cc1ccc(C(=O)Nc2ccc(C(=O)NC3CCCC3)cc2C)c(=O)[nH]1,3.165842103,4.6974907,True
cyp3a4,2,Cc1ccc(CN2C(=O)CCC2C(=O)NCc2cn(C)cn2)cc1,2.839482715,3.923202,True
cyp3a4,2,Cc1ccc(CN2C(=O)CCC2C(=O)Nc2ccc(N3CCc4sccc4C3)nc2)cc1,5.485690025,4.9706535,True
cyp3a4,2,Cc1ccc(CNC(=O)COc2ccc(S(=O)(=O)NC(=O)Cc3ccc(C)cc3)cc2)cc1,4.50062413,3.8598642,True
cyp3a4,2,Cc1ccc(CNC(=O)NCc2cc(C(F)(F)F)n(C)n2)nc1,5.014764858,3.8944464,True
cyp3a4,2,Cc1ccc(F)c2[nH]c(C(=O)NC(CC3CC3)C(=O)O)cc12,1.909049648,3.6620939,True
cyp3a4,2,Cc1ccc(N2CCC(NC(=O)c3n[nH]c(=O)c4ccccc34)C2=O)cc1,2.872159712,3.8843338,True
cyp3a4,2,Cc1ccc(NC(=O)C2CCCN(C(=O)C3(c4cccc(C(F)(F)F)c4)CC3)C2)nc1,5.683541407,4.983217,True
cyp3a4,2,Cc1ccc(NC(=O)C2CCCN(Cc3ncnn3C)C2)nc1,3.447156023,3.135872,True
cyp3a4,2,Cc1ccc(NC(=O)C2CCN(c3ccnc(C(C)C)n3)CC2)nc1,5.22367581,4.129066,True
cyp3a4,2,Cc1ccc(NS(=O)(=O)CCNC(=O)Nc2ccn(-c3ccccc3)n2)cc1F,6.072193412,5.5092034,True
cyp3a4,2,Cc1ccc(S(=O)(=O)N(C)CC(=O)N2CC(O)C2)cc1C,2.06605357,3.978688,True
cyp3a4,2,Cc1ccc(S(=O)(=O)Nc2cccc(O)c2)c(C)c1,5.912842905,5.050239,True
cyp3a4,2,Cc1ccc2[nH]c(C(=O)N3CCNC(=O)C3c3ccccc3F)cc2c1,4.47611362,4.744424,True
cyp3a4,2,Cc1ccc2cccc(S(=O)(=O)N3CCC=C(c4cnn(C)c4)C3)c2n1,5.335482225,4.6461015,True
cyp3a4,2,Cc1ccc2ncnc(NC3CCN(C(=O)c4ccco4)CC3)c2c1,4.532240928,4.0591006,True
cyp3a4,2,Cc1cccc(C(=O)N2CCCN(C(=O)c3cc(=O)n(C)cn3)CC2)c1,2.155422967,3.4109976,True
cyp3a4,2,Cc1cccc(C(=O)NC(C)c2cccnc2)c1,4.963924383,4.426333,True
cyp3a4,2,Cc1cccc(C)c1C1CCCN1C(=O)NCc1nccn1CC(C)C,5.35169879,4.907852,True
cyp3a4,2,Cc1cccc(C2CCCN2C(=O)CCc2c(C)nc(C)[nH]c2=O)c1,4.982124815,4.230114,True
cyp3a4,2,Cc1cccc(Oc2ccccc2C(=O)N2CCCC(C(O)C(F)(F)F)C2)c1,5.646787395,4.096553,True
cyp3a4,2,Cc1cccc(S(=O)(=O)N2CC(c3ccccc3)OCC2(C)C)c1C#N,4.326032575,4.5496764,True
cyp3a4,2,Cc1cccc(S(=O)(=O)N2CC3(CCC3)C3COCC32)c1C#N,4.88265345,4.4366736,True
cyp3a4,2,Cc1cccc2c1N(C1CC1)CCN2C(=O)c1c[nH]c(C#N)c1,3.086277585,5.268528,True
cyp3a4,2,Cc1cccc2c1OCC[C@H]2NC(=O)NCc1ccccc1CC(F)(F)F,2.076084757,5.433268,True
cyp3a4,2,Cc1cccc2c1sc(=O)n2CC(=O)N1CCCCC1C,4.392342102,4.8234377,True
cyp3a4,2,Cc1cccc2cc(C(=O)N3CCCN(S(C)(=O)=O)CC3)oc12,4.23033225,4.494209,True
cyp3a4,2,Cc1ccccc1C(=O)NC(C)c1nc2ccccc2n1C(F)F,4.304885555,4.8824215,True
cyp3a4,2,Cc1ccccc1C(C)NC(=O)N1CCC(c2nc3ccccc3[nH]2)CC1,4.578677465,5.3978815,True
cyp3a4,2,Cc1ccccc1C1CN(C(=O)C2Cc3c(O)cccc3N2)CCO1,5.534017057,4.542035,True
cyp3a4,2,Cc1cccn2c(=O)cc(Cn3cc(C(O)c4ccccc4)nn3)nc12,4.287314763,3.954213,True
cyp3a4,2,Cc1cccnc1NCc1nc(C(F)(F)F)n2c1CCCC2,5.411355087,4.108679,True
cyp3a4,2,Cc1ccn2ncc(C(=O)N[C@H]3C[C@H](c4ccccc4Cl)C3)c2c1,5.08107991,4.778763,True
cyp3a4,2,Cc1cn(C(C)C)nc1NC(=O)Cc1c(C)nn(CC2CC2)c1C,3.642061443,3.8737676,True
cyp3a4,2,Cc1cn(C)nc1CS(=O)(=O)Cc1c(C)cc(C(C)(C)C)cc1C,5.3171875,4.567149,True
cyp3a4,2,Cc1cnn(C2CCN(C(=O)c3cc(-c4ccccc4)no3)C2)c1,4.72710295,4.99115,True
cyp3a4,2,Cc1cnn(CC2CN(C(=O)NC(C)c3ccc(C)c(F)c3)CCO2)c1,4.598900168,4.002696,True
cyp3a4,2,Cc1n[nH]c(N2CCN(C(C)C(=O)N3CCCCC3)CC2)n1,3.878634088,3.2299337,True
cyp3a4,2,Cc1nc(C2CCCN2C(=O)N[C@@H](C)c2cc(Cl)ccc2Cl)no1,4.43262481,4.1255445,True
cyp3a4,2,Cc1nc2c(NC(=O)c3ccc4c(c3)C(C)CO4)cccc2c(=O)n1C1CCC(=O)NC1=O,4.944613473,3.70141,True
cyp3a4,2,Cc1nc2c3ccccc3nc(SC(C)C3CCOCC3)n2n1,4.808982763,4.56768,True
cyp3a4,2,Cc1nc2ccc(NC(=O)c3ccc(C(=O)N4CCOCC4)cc3)cn2n1,2.79644159,2.674252,True
cyp3a4,2,Cc1nc2ccccc2c(NC(=O)CCC2CCOCC2)c1C(C)C,2.477014355,4.6988945,True
cyp3a4,2,Cc1nc2ccnn2cc1C(=O)N1CCCc2ccccc2CC1,3.936778295,4.124526,True
cyp3a4,2,Cc1nc2scc(C)n2c(=O)c1S(=O)(=O)Nc1cccc(C(F)(F)F)c1,5.493017873,4.999751,True
cyp3a4,2,Cc1nn(-c2ccc(Cl)cc2Cl)c(C)c1CC(=O)N1CC(CO)c2ccccc21,4.984762537,4.661702,True
cyp3a4,2,Cc1nn(C)c(C)c1CC(C)c1nc(-c2ccc3c(c2)CCO3)no1,4.687758525,4.8684154,True
cyp3a4,2,Cc1nn(C)c2nc(C3CC3)cc(C(=O)Nc3nccn(C)c3=O)c12,3.27675679,4.668572,True
cyp3a4,2,Cc1nn(C)c2ncc(C(=O)N3CCCC3c3cccc(F)c3)cc12,4.03738259,4.0663533,True
cyp3a4,2,Cc1nn(CC(=O)N2CCCC(c3ccnn3C)C2)c2ncccc12,3.936897763,3.812971,True
cyp3a4,2,Cc1nnc(-c2ccc(C(=O)N3CCNC(Cc4ccc(F)cc4)C3)cc2)n1C,2.191148535,4.4533386,True
cyp3a4,2,Cc1nnc(N(C)C(=O)c2c(Cl)cccc2OCC2CC2)s1,4.489789415,4.6936994,True
cyp3a4,2,Cc1nnccc1C(=O)NC(CO)c1ccccc1C(F)(F)F,1.982199055,3.2764478,True
cyp3a4,2,Cc1nnccc1NC(=O)NCc1cc(C(F)(F)F)nn1C,4.85689231,3.5702329,True
cyp3a4,2,Cc1oc(Br)cc1C(=O)N1CCN(C(=O)C2CC2)CC1(C)C,3.803329245,3.7782357,True
cyp3a4,2,Cc1oc(C(=O)N2CCCCCc3ccccc32)cc1S(N)(=O)=O,4.434343132,4.246861,True
cyp3a4,2,Cc1onc(-c2ccccn2)c1C(=O)NCc1nc2c([nH]1)CCCC2,4.661321928,4.270662,True
cyp3a4,2,Cn1c(=O)n(C)c2cc(S(=O)(=O)NCCc3nccc(C4CC4)n3)c(Br)cc21,4.553555337,4.540406,True
cyp3a4,2,Cn1c(=O)n(CCC(=O)NCc2ccc(C(=O)N3CCOCC3)cc2)c2ccccc21,3.269365642,3.8674986,True
cyp3a4,2,Cn1cc(C(=O)NCCc2ccn(-c3ccc(F)cc3)n2)c(C(F)F)n1,4.026235223,4.6088614,True
cyp3a4,2,Cn1cc(CN2CCCN(C(=O)Cc3c[nH]c4ccc(Cl)cc34)CC2)cn1,4.840242042,4.255163,True
cyp3a4,2,Cn1cc(NC(=O)c2ccc(N3CCCCCC3)cc2)c(C(N)=O)n1,4.55709736,3.3943725,True
cyp3a4,2,Cn1ccc2c(C(=O)NCC3CSCCN3C(=O)c3cccc4c3ccn4C)cccc21,4.709928452,4.9476647,True
cyp3a4,2,Cn1ccc2c(C(=O)Nc3ccc4c(c3)NC(=O)CC4)cccc21,4.094013043,4.8531566,True
cyp3a4,2,Cn1cccc(C(=O)N2CCC(Oc3ccc(Cl)cc3)CC2)c1=O,3.867359603,4.56158,True
cyp3a4,2,Cn1ccnc1-c1cccc(NC(=O)c2cc3ccccc3c(=O)[nH]2)c1,4.517411932,4.330122,True
cyp3a4,2,Cn1cnnc1C1CCCN1c1cccc(-n2cnc3ccccc32)n1,3.914125675,3.7043514,True
cyp3a4,2,Cn1nc(C(=O)N2CCOCc3ccccc32)cc1OC(F)F,3.270820033,3.9030352,True
cyp3a4,2,Cn1nc(C(=O)N[C@@H]2C[C@H]2c2cccc(F)c2)cc1C1CC1,5.793987925,5.829912,True
cyp3a4,2,Cn1nc(CN2Cc3ccccc3C[C@H]2C(=O)NC2CC2)c2ccccc21,4.863756022,4.6160893,True
cyp3a4,2,Cn1nc(NC(=O)CNC(=O)c2ccc(Br)cc2)cc1C1CC1,4.36320036,4.541038,True
cyp3a4,2,Cn1nc(NC(=O)N2CCC(c3ccccc3)C2)c2ccccc21,5.172229145,4.955017,True
cyp3a4,2,Cn1nc(O)cc1C(=O)NC1CCN(C(=O)c2ccccc2)C1,2.66668324,3.0176103,True
cyp3a4,2,Cn1nc2c(c1S(=O)(=O)N1CCN(C(=O)c3ccc(F)cc3)CC1)COCC2,3.814395395,3.6542687,True
cyp3a4,2,Cn1ncc2[nH]c(=O)c(C(=O)N3CCCCC3c3cnc(N)nc3)cc21,2.24683686,3.694994,True
cyp3a4,2,Cn1ncc2c(=O)n(CC(=O)NC3CCOc4ccc(F)cc43)cnc21,2.171114993,3.7252953,True
cyp3a4,2,Cn1ncc2c(NC(=O)CC3(C(=O)[O-])CCC3)cccc21,2.151907,2.7371783,True
cyp3a4,2,Cn1nccc1C12CCC(C1)C2C(=O)NCCCc1c[nH]nc1C(F)(F)F,4.858766175,4.6104846,True
cyp3a4,2,Fc1ccc(-c2n[nH]cc2CN2CCC(c3c[nH]c4ncccc34)CC2)cc1,4.923971202,4.9566813,True
cyp3a4,2,Fc1ccc2c(C3CCN(c4cnc5c(n4)CCCC5)CC3)noc2c1,4.941017302,5.60519,True
cyp3a4,2,Fc1ccccc1-c1ccnc(N2CCN(CCc3cnccn3)CC2)n1,4.993356617,4.6048155,True
cyp3a4,2,N#Cc1cc(S(=O)(=O)NCC(F)(F)F)ccc1N1CCC2(CCC2)C1,4.80070957,4.3964415,True
cyp3a4,2,N#Cc1ccc(Oc2cccc(NC(=O)CCCOc3ccc4c(c3)CCC(=O)N4)c2)cc1,5.39512529,4.8131948,True
cyp3a4,2,N#Cc1cccc(S(=O)(=O)Nc2cccc(Cl)c2N2CCOCC2)c1,5.038823883,4.711467,True
cyp3a4,2,N#Cc1cnc(N[C@@H]2CC(Cn3cccn3)C[C@H]2O)c(Cl)c1,3.702537373,4.393691,True
cyp3a4,2,NC(=O)C1c2ccccc2CCN1C(=O)CCc1nc(C2CCCC2)no1,4.384895125,3.995045,True
cyp3a4,2,NC(=O)CN1CCc2ccc(NC(=O)c3cnc4ccc(F)cc4c3)cc2C1,3.643544107,3.9491935,True
cyp3a4,2,NC(=O)[C@H]1CC[C@@H](C2CCN(C(=O)Cc3cc4ccccc4o3)CC2)O1,3.35037278,3.4475644,True
cyp3a4,2,NC(=O)c1ccc(S(=O)(=O)N[C@H]2C[C@H](c3ccccc3F)C2)cc1,4.446970708,4.126511,True
cyp3a4,2,NC12CC3CC(CC(C3)C1)C2,2.27532321,5.034302,True
cyp3a4,2,NCC(=O)O,2.088260505,1.3804548,True
cyp3a4,2,N[C@@H](Cc1ccc(O)cc1)C(=O)O,2.21548035,2.7059848,True
cyp3a4,2,Nc1ccc(C(=O)NCC2CC(=O)N(Cc3ccccc3)C2)cn1,3.4981825,3.4706316,True
cyp3a4,2,Nc1ccc(C(=O)Nc2ccc3[nH]c(-c4ccc(F)cc4)nc3c2)cn1,5.075595437,4.9559674,True
cyp3a4,2,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,2.103773238,4.3603916,True
cyp3a4,2,Nc1ccnc(CN2CCC(c3nc(-c4ccccc4)no3)CC2)n1,3.759346945,4.1256433,True
cyp3a4,2,O=C(C(O)c1cccc(C(F)(F)F)c1)N1CCc2c(nc[nH]c2=O)C1,3.151742175,2.2843065,True
cyp3a4,2,O=C(C1CC12CCc1ccccc12)N1CCC(c2nnc[nH]2)C1,4.23762731,4.3987603,True
cyp3a4,2,O=C(C1CCCN1C(=O)c1ccccc1)N1CCC(Oc2cccnc2)C1,4.08648127,3.6018133,True
cyp3a4,2,O=C(C1CCN(c2nc3ccccc3o2)CC1)N1CCCC2(CCCc3ccccc32)C1,5.258509235,4.5829906,True
cyp3a4,2,O=C(CCC12CCC(CC1)C2)N[C@H]1CCC(=O)N[C@@H]1c1ccccc1,3.998607307,4.463437,True
cyp3a4,2,O=C(CCc1nc(C2CCCC2)no1)N1CCCCC1C(F)F,4.130074675,3.9487584,True
cyp3a4,2,O=C(CCc1nc(C2CCCC2)no1)N1CCCCCC1,3.67993847,4.279397,True
cyp3a4,2,O=C(CNS(=O)(=O)c1ccccc1F)N1CCC(C2OCCO2)C1,2.725709568,3.10137,True
cyp3a4,2,O=C(COc1ccc2c(c1)CCCC2)NC1CCCCC1,4.796981957,5.1853533,True
cyp3a4,2,O=C(CSC1CC1)Nc1ccc(-c2noc(C(F)(F)F)n2)cc1,2.712027158,4.147324,True
cyp3a4,2,O=C(CSc1nc2ccccc2s1)N1CCN(C(=O)c2ccc(=O)[nH]c2)CC1,3.74052281,4.521979,True
cyp3a4,2,O=C(Cc1c[nH]c2ccccc12)N1CCc2oc(-c3ccccc3)cc2C1,5.208452513,5.471301,True
cyp3a4,2,O=C(Cc1ccc2[nH]cnc2c1)Nc1cccc(OCCn2cncn2)c1,4.897850725,5.6261373,True
cyp3a4,2,O=C(Cc1ccc2cccnc2c1)NC[C@]12C[C@H]1COC21CCC1,3.803409853,5.013255,True
cyp3a4,2,O=C(Cc1cccc(C(F)(F)F)n1)Nc1n[nH]cc1C1CC1,4.85246666,4.8445506,True
cyp3a4,2,O=C(Cc1cccnc1)NCc1nc(-c2ccco2)n[nH]1,3.376836547,4.254159,True
cyp3a4,2,O=C(Cc1coc(-c2cccs2)n1)N1CCC(CCN2CCOCC2)CC1,2.966886657,4.141524,True
cyp3a4,2,O=C(Cn1c(=O)oc2ccc(F)cc21)N1CCC(C(=O)N2CCCC2)CC1,3.15698588,2.9835582,True
cyp3a4,2,O=C(Cn1cc(C(=O)N2CCOc3ccccc32)cn1)NC1CCCCC1,3.902369885,3.843888,True
cyp3a4,2,O=C(Cn1cnnn1)N1CCOC(c2ccc(F)cc2)C1,2.174431442,2.809999,True
cyp3a4,2,O=C(Cn1ncc(=O)c2ccccc21)N1CCCC12CCC2,3.416517965,3.4668288,True
cyp3a4,2,O=C(Cn1nnc(C2CC2)n1)N1CCCc2ccccc21,3.40062262,4.2363615,True
cyp3a4,2,O=C(NC1(C(=O)N2CCc3n[nH]c(=O)cc3C2)CCCC1)c1ccc2[nH]ncc2c1,3.757790875,4.1012135,True
cyp3a4,2,O=C(NC1C2CCc3ccccc3C21)N1CCOc2cc(O)ccc2C1,4.956704597,4.3228087,True
cyp3a4,2,O=C(NC1CC(=O)N(CCN2CCOCC2)C1)c1cccnc1C1CC1,2.23280475,3.355682,True
cyp3a4,2,O=C(NC1CC1)[C@H]1Cc2ccccc2CN1Cc1ccc(F)cc1F,4.4082593,4.918908,True
cyp3a4,2,O=C(NC1CCCN(c2ncccn2)C1)c1c[nH]nc1-c1ccc(F)cc1,4.215949635,4.512931,True
cyp3a4,2,O=C(NC1CCN(C(=O)CCc2ccccc2)CC1)c1cccc2nn[nH]c12,4.663993425,3.956767,True
cyp3a4,2,O=C(NC1CCN(c2ccccc2)C1)c1cnn(Cc2ccccc2)c1,4.825178802,4.926364,True
cyp3a4,2,O=C(NCC(F)(F)F)c1ccc(S(=O)(=O)NC2CCC(O)CC2)cc1,2.579042223,2.712086,True
cyp3a4,2,O=C(NCC(F)(F)F)c1ccc(S(=O)(=O)NC2CCCCC2)cc1,3.846829993,3.826298,True
cyp3a4,2,O=C(NCC1(c2ccc(Cl)cc2)CCC1)NCC1(N2CCOCC2)CC1,5.514929448,5.197589,True
cyp3a4,2,O=C(NCC1=NOC2OCCC12)c1cccc2c1OCC2,2.141555135,3.7216325,True
cyp3a4,2,O=C(NCC1CCCc2ccccc21)N[C@@H]1COC[C@H]1O,1.935694702,3.7024913,True
cyp3a4,2,O=C(NCCN1CCc2sccc2C1)c1cc2ccccc2[nH]1,4.923383753,4.412146,True
cyp3a4,2,O=C(NCCS(=O)(=O)Nc1ccccc1)Nc1ccn(C2CCCCC2)n1,4.952892825,4.3219924,True
cyp3a4,2,O=C(NCc1ccc(C(=O)N2CCOCC2)cc1)N1CCc2c(nnn2-c2ccccc2)C1,2.811746218,3.7877789,True
cyp3a4,2,O=C(NCc1ccc(C2CCC2)cc1)N1CCN(C(=O)c2ccco2)CC1,5.29543816,4.081357,True
cyp3a4,2,O=C(NCc1ccc(O)c(Cl)c1)C1(c2ccccc2)CCCO1,4.596748068,4.1453867,True
cyp3a4,2,O=C(NCc1ccsc1)C1CCN(C(=O)c2ccccc2)CC1,3.577908428,3.8109782,True
cyp3a4,2,O=C(Nc1c[nH]nc1-c1nccs1)[C@H]1C[C@](O)(c2cccc(Cl)c2)C1,5.29286125,4.682366,True
cyp3a4,2,O=C(Nc1ccc(F)cc1F)N1CCN(C(=O)c2ccco2)CC1,2.948431848,3.2047415,True
cyp3a4,2,O=C(Nc1ccc(Nc2ncccn2)cc1)c1cnn2ccncc12,4.404983815,4.036952,True
cyp3a4,2,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)N2CCC2)CC1,4.032193927,4.44431,True
cyp3a4,2,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)OCC(F)(F)F)CC1,5.312398685,4.178225,True
cyp3a4,2,O=C(Nc1cnn(CC(=O)N2CCOCC2)c1)c1cc(F)cc2ccccc12,3.632441325,3.8897824,True
cyp3a4,2,O=C(Nc1cnn(Cc2ccncc2)c1)c1cnc2n1CCCC2,4.2927049,3.5107777,True
cyp3a4,2,O=C(Nc1nc(C2CCOCC2)cs1)c1cc2n(n1)CCCC2,3.597721745,4.788962,True
cyp3a4,2,O=C(Nc1nc2ccccc2n1CCc1ccccn1)c1csc(-c2ccsc2)n1,5.616899258,5.1137786,True
cyp3a4,2,O=C(Nc1ncn(C2CCCCC2)n1)c1c[nH]c2ccccc2c1=O,3.860223255,4.2641497,True
cyp3a4,2,O=C(Nc1nnc2ccccn12)N1CCCC1CCc1ccccc1,4.34038317,4.601019,True
cyp3a4,2,O=C(O)C1COCCN1C(=O)C1CC12CCc1ccccc12,1.94737139,3.5517201,True
cyp3a4,2,O=C(O)C1Cc2ccccc2CN1C(=O)Cn1ncc(=O)c2ccccc21,2.174806105,2.7974958,True
cyp3a4,2,O=C(O)CN1Cc2ccccc2C[C@H]1C(=O)NC1CC1,2.697861178,2.2092142,True
cyp3a4,2,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,2.114282752,3.5111403,True
cyp3a4,2,O=C(O)Cc1cccc(NS(=O)(=O)c2cnc3ccsc3c2)c1,3.72325977,3.289788,True
cyp3a4,2,O=C(O)c1ccc(C(=O)NCc2ccc(-c3ccn[nH]3)cc2)cc1,3.048572295,2.8565207,True
cyp3a4,2,O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,3.442680795,3.4500294,True
cyp3a4,2,O=C(c1[nH]nc2c1CCCC2)N1CCc2n[nH]c(=O)cc2C1,2.074066933,3.2924829,True
cyp3a4,2,O=C(c1ccc(-n2cnc3ccccc32)nc1)N1CCC(O)(C(F)F)C1,2.895642507,3.80793,True
cyp3a4,2,O=C(c1ccc(COc2ccccc2F)o1)N1CCCc2ccccc21,5.11900036,5.246804,True
cyp3a4,2,O=C(c1ccc(Cc2ccccc2)cn1)N1CCCC2(CCOCC2)C1,3.934902302,4.2601666,True
cyp3a4,2,O=C(c1ccc(F)c2ccncc12)N(Cc1ccccc1)C(CO)C1CCC1,5.772226727,5.28469,True
cyp3a4,2,O=C(c1ccc(N2CCCC2)nc1)N1CCCC(N2CCNC2=O)C1,2.23144827,2.6122131,True
cyp3a4,2,O=C(c1ccc2c(c1)OCCCO2)N1CCn2cccc2C1c1ccccc1,4.793409135,4.5946426,True
